9276-5,4.00,2.00,38,104,9276-1,9276-2,9276-3,9276-4
2500-5,4.00,4.00,58,100,2500-3,2500-4
4887-2,1.00,1.00,1,144,4887-1
4887-3,2.00,1.00,1,144,4887-2
4887-1,4.00,2.00,89,48,
6089-2,4.00,4.00,30,104,6089-1
6089-1,4.00,2.00,1,144,
2932-8,16.00,8.00,9,16,2932-7
2932-4,8.00,16.00,10,101,2932-2,2932-3
2932-7,8.00,8.00,19,95,2932-4,2932-6
16-2,1.00,0.50,22,103,
16-3,4.00,2.00,13,108,16-1,16-2
16-1,2.00,1.00,6,94,
3285-3,4.00,8.00,125,105,
3285-2,4.00,2.00,1,137,3285-1
3285-1,8.00,8.00,59,97,
2587-1,4.00,8.00,1,144,
3285-6,2.00,1.00,64,9,3285-5
2587-3,8.00,4.00,42,109,2587-1,2587-2
2587-2,8.00,8.00,42,72,
5821-20,8.00,4.00,13,60,
5821-23,4.00,4.00,26,93,5821-22
5821-29,4.00,2.00,29,35,5821-24,5821-26,5821-28
5967-2,4.00,2.00,2,132,
5967-3,8.00,8.00,1,132,
8064-1,1.00,0.50,500,43,
5967-1,1.00,0.50,7,132,
5967-6,2.00,2.00,1,139,
5967-7,4.00,2.00,1,139,
5967-4,1.00,1.00,10,128,
5967-5,2.00,2.00,1,137,
5967-8,2.00,1.00,1,144,
5967-9,2.00,1.00,7,131,
7458-2,2.00,1.00,2,124,7458-1
6626-5,2.00,1.00,67,89,6626-2,6626-3,6626-4
6317-4,2.00,1.00,146,84,6317-2,6317-3
6317-5,8.00,4.00,4,69,
6317-6,2.00,1.00,162,64,6317-4,6317-5
6317-7,4.00,2.00,82,65,6317-1,6317-6
6317-1,4.00,8.00,1,94,
6317-2,4.00,2.00,7,81,
6317-3,16.00,8.00,16,96,
7243-1,2.00,4.00,1,144,
7243-3,2.00,2.00,1,144,7243-2
7037-1,4.00,4.00,94,55,
1248-1,1.00,1.00,14,112,
1248-2,2.00,2.00,1,144,1248-1
9071-1,8.00,4.00,15,68,
5702-5,4.00,4.00,1,144,5702-4
5702-4,4.00,8.00,1,144,5702-1,5702-3
5702-3,2.00,1.00,198,41,5702-2
5702-2,4.00,8.00,1,144,
5702-1,2.00,2.00,1,144,
2078-8,4.00,8.00,1,144,2078-5,2078-6,2078-7
2078-9,8.00,4.00,1,64,
2078-6,1.00,2.00,2,108,
2078-7,4.00,2.00,51,84,
2078-4,4.00,2.00,1,144,2078-1,2078-2,2078-3
2078-5,4.00,8.00,1,108,
2078-2,8.00,4.00,1,131,
2078-3,8.00,4.00,7,100,
2078-1,1.00,0.50,1,144,
8283-1,8.00,4.00,62,38,
1667-1,4.00,4.00,84,65,
1667-3,4.00,8.00,1,127,
1667-2,4.00,4.00,3,98,
9488-8,4.00,8.00,18,105,9488-3,9488-6,9488-7
695-4,2.00,1.00,212,106,695-3
695-2,8.00,4.00,1,144,
695-3,1.00,0.50,189,93,695-1,695-2
695-1,4.00,2.00,1,144,
9488-9,2.00,2.00,1,144,9488-8
9403-5,8.00,4.00,1,128,
9403-4,8.00,16.00,13,93,9403-3
9403-7,4.00,2.00,3,135,9403-5,9403-6
9403-6,2.00,1.00,1,132,
9403-1,8.00,4.00,39,62,
9403-3,4.00,2.00,26,102,9403-2
9403-2,8.00,8.00,13,100,9403-1
9403-9,4.00,8.00,30,114,9403-8
9403-8,8.00,4.00,15,105,9403-4,9403-7
2600-1,4.00,8.00,7,94,
2600-3,2.00,1.00,95,109,2600-1,2600-2
2600-2,4.00,2.00,19,77,
2600-4,2.00,1.00,86,28,2600-3
7257-2,2.00,4.00,2,120,7257-1
7257-1,2.00,1.00,129,103,
2297-1,1.00,0.50,347,67,
2297-3,2.00,2.00,10,111,
2297-2,8.00,16.00,2,96,
3692-3,2.00,2.00,500,67,3692-1,3692-2
3692-2,2.00,4.00,1,144,
3692-1,8.00,4.00,1,102,
3692-7,8.00,8.00,117,62,3692-6
3692-6,8.00,4.00,117,18,
3692-5,16.00,32.00,1,125,
3692-4,2.00,4.00,500,60,3692-3
3692-9,8.00,16.00,125,82,3692-3,3692-4,3692-5,3692-8
3735-3,4.00,2.00,1,144,3735-1,3735-2
3735-2,4.00,2.00,12,47,
3735-1,2.00,2.00,38,113,
3735-6,8.00,4.00,1,144,3735-5
3735-5,4.00,4.00,1,144,3735-4
3735-4,2.00,4.00,1,144,3735-3
7562-1,16.00,32.00,1,132,
7562-3,8.00,8.00,44,84,
7562-2,4.00,2.00,1,120,7562-1
7562-5,8.00,4.00,1,144,7562-4
7562-4,2.00,1.00,1,144,7562-3
7562-7,4.00,8.00,1,144,7562-6
7562-6,16.00,16.00,30,64,
7562-9,2.00,1.00,13,99,
7562-8,4.00,2.00,1,144,7562-7
9531-7,4.00,4.00,1,144,
51-13,2.60,1.30,250,112,51-1,51-2,51-3,51-4,51-5,51-6,51-7,51-8,51-11,51-12
51-12,8.00,4.00,24,100,
3284-1,2.00,1.00,183,66,
8182-2,2.00,2.00,41,108,8182-1
1051-1,1.00,0.50,347,73,
7399-1,2.00,2.00,1,144,
7399-3,2.00,1.00,1,144,7399-2
7399-2,1.00,1.00,10,123,7399-1,7399-5
7399-5,8.00,8.00,1,144,
1051-2,4.00,2.00,4,64,
7399-7,4.00,2.00,7,112,7399-2,7399-6
7399-6,2.00,2.00,1,144,7399-2
1051-3,8.00,4.00,1,118,
5899-12,2.00,1.00,4,131,
5899-10,2.00,2.00,4,135,
5899-11,4.00,8.00,1,132,
2677-2,8.00,8.00,1,144,2677-1
2677-1,2.00,1.00,500,60,
5914-12,2.00,1.00,4,128,
5914-10,1.00,0.50,8,132,
5914-11,2.00,1.00,2,131,
5771-1,1.00,1.00,500,69,
5559-1,4.00,2.00,95,80,
5559-3,4.00,8.00,1,144,5559-2
5559-2,4.00,2.00,1,144,5559-1
1927-2,1.00,0.50,15,98,
1927-3,8.00,4.00,1,103,
1927-1,4.00,4.00,85,60,
3571-1,8.00,16.00,101,100,
1476-1,2.00,1.00,2,89,
1476-2,8.00,8.00,1,144,1476-1
8759-4,1.00,0.50,5,104,8759-1,8759-2
8759-1,8.00,8.00,1,117,
8759-2,2.00,4.00,52,99,
3115-3,3.00,3.00,1,144,3115-2
3115-2,6.00,3.00,1,144,
3115-1,1.50,1.50,1,144,
3115-7,6.00,3.00,37,56,3115-3,3115-4,3115-6
3115-6,6.00,3.00,1,144,3115-5
3115-5,6.00,6.00,1,116,
3115-4,1.50,0.75,1,144,3115-5
3115-9,6.00,3.00,1,144,3115-8
3115-8,12.00,24.00,14,39,3115-1,3115-7
3991-9,4.00,2.00,1,144,3991-8
3991-8,4.00,2.00,53,107,3991-1,3991-2,3991-7
3991-7,4.00,2.00,1,144,3991-3,3991-6
3991-6,2.00,4.00,1,144,3991-5
3991-5,2.00,4.00,1,144,3991-4
3991-4,2.00,1.00,1,144,
3991-3,4.00,2.00,1,144,3991-4
3991-2,4.00,2.00,20,106,
3991-1,4.00,8.00,54,56,
2832-4,4.00,2.00,1,144,2832-2,2832-3
2832-5,4.00,4.00,1,144,2832-4
2832-6,2.00,2.00,1,144,2832-5
2832-7,2.00,1.00,5,127,
2832-1,4.00,4.00,1,144,2832-2
2832-2,4.00,2.00,8,109,
2832-3,4.00,4.00,1,119,
2832-8,1.00,1.00,150,108,
2832-9,2.00,1.00,101,104,
2033-1,4.00,2.00,86,73,
2033-3,1.00,0.50,13,91,
2033-2,4.00,2.00,4,96,
2780-1,5.20,2.60,55,106,
7753-1,4.00,2.00,11,119,
9873-1,8.00,4.00,10,75,
9873-2,4.00,8.00,1,106,9873-1
3659-1,4.00,8.00,31,31,
3659-2,2.00,1.00,1,144,3659-1
3659-3,2.00,4.00,1,144,3659-2
8652-6,2.00,2.00,47,129,8652-1,8652-5
8652-7,16.00,8.00,5,66,8652-6
8652-4,4.00,2.00,17,68,8652-3
8652-5,2.00,1.00,34,66,8652-4
8652-1,8.00,8.00,3,137,8652-4
9984-7,8.00,4.00,8,77,
9984-5,8.00,4.00,2,84,
9984-9,2.00,4.00,35,116,
9984-8,2.00,1.00,33,88,9984-7
681-1,1.00,0.50,500,56,
7033-2,8.00,4.00,29,94,7033-1
7033-1,1.00,1.00,319,113,
7968-27,4.00,2.00,1,144,7968-26
7968-24,8.00,8.00,125,86,7968-23
7968-25,16.00,8.00,1,144,7968-24
3235-2,6.00,3.00,1,103,3235-1
3235-3,12.00,12.00,1,144,
3235-1,3.00,6.00,44,98,
3235-6,6.00,3.00,1,144,3235-2,3235-4,3235-5
3235-7,6.00,3.00,1,144,3235-6
3235-4,6.00,6.00,1,144,3235-3
3235-5,6.00,12.00,1,144,
9414-1,2.00,2.00,250,85,
9414-3,8.00,4.00,1,144,9414-2
9414-2,4.00,4.00,69,18,9414-1
6761-5,4.00,2.00,4,98,6761-4
6761-3,4.00,4.00,52,82,
6761-1,4.00,2.00,1,144,
8207-1,4.00,2.00,125,1,
7458-1,8.00,16.00,1,131,
5672-9,8.00,8.00,2,98,5672-7,5672-8
5672-8,8.00,4.00,1,132,
8143-3,2.00,1.00,1,144,8143-2
7629-1,4.00,8.00,4,132,
8143-2,4.00,2.00,20,96,8143-1
9051-2,4.00,8.00,1,144,
9051-3,2.00,1.00,67,80,9051-1,9051-2
5342-5,16.00,32.00,1,144,5342-4
5342-4,8.00,4.00,115,61,5342-3
5342-3,8.00,8.00,115,100,5342-1,5342-2
5342-1,16.00,16.00,17,16,
6836-4,8.00,8.00,125,40,
2180-7,2.00,1.00,66,80,
6836-1,2.00,1.00,500,72,
6836-3,8.00,4.00,1,144,
8277-4,4.00,2.00,1,144,8277-3
8277-1,8.00,16.00,62,39,
8277-3,2.00,1.00,1,144,8277-2
8277-2,8.00,4.00,10,107,8277-1
6905-9,4.00,8.00,1,129,6905-2,6905-8
6905-8,2.00,1.00,1,144,6905-7
6905-3,4.00,2.00,1,144,
6905-2,1.00,0.50,5,130,6905-1
6905-1,8.00,8.00,1,124,
6905-7,2.00,1.00,9,88,6905-6
6905-6,2.00,1.00,4,113,6905-4,6905-5
6905-5,1.00,1.00,500,99,
6905-4,2.00,1.00,1,144,6905-3
2728-2,16.00,32.00,1,119,
2728-3,8.00,8.00,1,135,
2728-1,4.00,8.00,1,115,2728-2
2728-6,4.00,4.00,3,99,2728-5
2728-7,8.00,8.00,1,131,
2728-4,16.00,16.00,1,144,2728-2,2728-3
2728-5,4.00,2.00,3,121,2728-4
2728-8,2.00,4.00,40,104,
2728-9,8.00,4.00,15,100,
3406-2,3.20,1.60,1,137,
3406-3,4.00,2.00,125,92,3406-1,3406-2
3406-1,4.00,2.00,1,144,
4011-3,1.00,0.50,1,144,4011-2
4011-2,4.00,2.00,1,144,4011-1
7408-4,4.00,4.00,236,92,7408-2,7408-3
7408-1,16.00,8.00,1,126,
7408-2,4.00,2.00,1,132,7408-1
7408-3,8.00,8.00,117,51,
1355-2,4.00,8.00,1,144,1355-1
1355-1,4.00,4.00,1,77,
1159-1,4.00,8.00,1,96,
1159-2,2.00,4.00,1,144,1159-1
1846-1,2.00,2.00,3,76,
1846-2,4.00,2.00,1,144,1846-1
2149-2,2.00,1.00,8,96,
2149-1,8.00,8.00,43,72,
9470-1,4.00,2.00,1,144,
5942-1,4.00,2.00,125,102,
9470-4,2.00,2.00,1,47,9470-3
8772-8,16.00,16.00,11,34,8772-7
8772-5,8.00,4.00,16,60,8772-4
8772-7,2.00,2.00,89,71,8772-6
8772-6,8.00,4.00,22,72,8772-1,8772-5
8772-1,16.00,8.00,2,48,8772-4
8772-3,4.00,4.00,1,144,8772-2
8772-2,8.00,4.00,1,144,
9276-2,4.00,2.00,2,97,
4625-1,2.00,1.00,177,48,
4625-2,2.00,1.00,1,144,4625-1
4625-3,2.00,1.00,1,144,4625-2
1945-2,4.00,8.00,1,144,1945-1
1945-1,4.00,2.00,16,137,
9777-2,2.00,1.00,1,126,9777-1
9777-1,2.00,1.00,62,76,
4714-1,8.00,16.00,29,32,
4714-3,8.00,4.00,1,144,4714-2
4714-2,8.00,4.00,1,144,4714-1
8163-1,2.00,1.00,250,39,
8163-3,1.00,0.50,1,144,8163-2
8163-2,2.00,4.00,5,112,8163-1
3274-3,4.00,2.00,86,79,
3274-2,4.00,4.00,5,104,
3274-1,2.00,1.00,26,109,
3274-4,1.00,0.50,374,44,3274-1,3274-2,3274-3
2664-13,3.20,1.60,35,28,2664-1,2664-12
2664-12,4.00,4.00,51,88,2664-8,2664-11
2664-10,3.00,6.00,10,120,
1241-3,2.00,1.00,50,82,
2051-5,4.00,8.00,4,119,2051-4
2051-4,4.00,8.00,12,64,
2051-7,4.00,4.00,1,125,2051-6
2051-6,1.00,0.50,9,126,
2051-1,1.00,0.50,84,91,
2051-3,8.00,4.00,1,132,2051-2
2051-2,2.00,2.00,1,129,2051-4
2051-9,8.00,4.00,17,118,2051-1,2051-3,2051-5,2051-7,2051-8
2051-8,4.00,4.00,1,67,
9122-2,2.00,1.00,17,104,
9122-1,1.00,0.50,185,94,
459-4,2.00,2.00,3,79,
459-5,4.00,2.00,2,125,459-4
459-6,4.00,4.00,4,116,
459-7,4.00,4.00,6,111,459-6
459-2,1.00,1.00,500,45,
459-3,4.00,8.00,118,108,459-2
459-8,1.00,1.00,38,81,
5891-12,4.00,2.00,2,123,
5891-10,4.00,4.00,2,120,
5891-11,1.00,0.50,4,125,
1666-1,4.00,2.00,1,68,
1666-2,1.00,0.50,1,144,1666-1
1069-1,4.00,2.00,1,81,
3422-2,12.00,6.00,14,96,
7383-1,2.00,2.00,4,123,
2399-24,6.40,3.20,1,144,2399-11,2399-23
2399-21,6.00,6.00,38,88,
2399-20,1.00,0.50,1,124,2399-19
2399-23,1.60,0.80,1,144,2399-14,2399-16,2399-18,2399-20,2399-22
2399-22,3.20,1.60,1,129,2399-21
7255-1,4.00,2.00,34,80,
7255-2,4.00,2.00,1,144,7255-1
7255-3,2.00,1.00,122,103,
7255-4,4.00,2.00,1,127,7255-3
7255-5,2.00,1.00,1,144,7255-2,7255-4
1428-1,1.00,0.50,14,138,
1428-2,2.00,2.00,1,144,1428-1
9214-4,8.00,4.00,3,115,
9214-3,4.00,4.00,1,118,
9657-7,2.00,4.00,78,72,9657-1,9657-6
2224-2,2.00,4.00,1,144,2224-1
2224-1,4.00,2.00,6,100,
441-4,4.00,2.00,44,116,441-1,441-3
441-3,2.00,1.00,99,66,441-2
441-2,4.00,2.00,1,144,
441-1,2.00,2.00,32,98,
8772-4,8.00,8.00,16,109,8772-3
3196-1,6.00,3.00,1,123,
3196-2,6.00,3.00,48,61,
3196-3,3.00,1.50,97,112,3196-2
3196-4,12.00,6.00,25,99,3196-1,3196-3
9546-1,4.00,2.00,125,33,
3584-8,8.00,8.00,125,54,3584-7
3744-3,8.00,8.00,1,144,3744-1,3744-2
3744-2,8.00,4.00,1,144,
3744-1,16.00,32.00,1,144,
3744-5,4.00,2.00,250,76,3744-3,3744-4
3744-4,4.00,8.00,250,67,
9657-5,4.00,2.00,26,19,9657-2,9657-3,9657-4
9657-1,8.00,4.00,16,115,
9657-2,4.00,2.00,59,108,
9657-3,2.00,1.00,1,144,
1610-5,8.00,4.00,1,144,1610-4
1182-1,4.00,2.00,1,98,
1182-2,2.00,1.00,1,144,1182-1
1906-9,4.00,4.00,1,144,1906-3,1906-8
1906-8,4.00,2.00,11,110,1906-5,1906-6,1906-7
1906-5,4.00,8.00,1,144,1906-4
1906-4,4.00,2.00,1,144,
1906-7,4.00,4.00,19,52,
1906-6,8.00,4.00,1,131,
1906-1,4.00,2.00,1,144,
1906-3,1.00,0.50,1,144,1906-2
1906-2,1.00,1.00,1,144,1906-1
1477-8,8.00,8.00,1,144,1477-5,1477-6,1477-7
1477-9,2.00,4.00,3,62,
1477-4,2.00,1.00,2,124,1477-1,1477-2,1477-3
1477-5,2.00,1.00,1,104,
1477-6,1.00,0.50,2,122,
1477-7,2.00,2.00,99,80,
1477-1,8.00,4.00,1,144,
1477-2,4.00,2.00,1,144,
1477-3,4.00,2.00,13,113,
1434-3,2.00,1.00,1,142,
1434-2,1.00,1.00,1,144,
1434-1,4.00,2.00,34,96,
1434-7,4.00,2.00,1,144,
1434-6,2.00,1.00,12,100,
1434-5,8.00,16.00,1,112,
1434-4,8.00,16.00,1,144,
51-1,12.00,6.00,62,121,
51-3,1.60,1.60,1,144,51-9,51-10
51-2,8.00,4.00,27,114,51-9,51-10
51-5,3.20,1.60,125,93,
51-4,3.20,1.60,125,32,
51-7,3.20,1.60,125,56,
51-6,1.60,0.80,250,72,
51-8,1.60,0.80,250,53,
1347-2,8.00,4.00,7,101,1347-1
1347-3,2.00,1.00,3,67,
1347-1,4.00,4.00,18,90,
1347-4,2.00,4.00,9,104,1347-2,1347-3
6209-4,4.00,2.00,12,112,6209-3
6209-5,2.00,1.00,1,78,6209-4
6209-1,1.00,0.50,397,89,
6209-2,4.00,2.00,1,121,
6209-3,8.00,8.00,18,106,6209-1,6209-2
9533-3,1.00,1.00,115,110,9533-1,9533-2
9533-4,8.00,4.00,15,25,9533-3
4201-2,1.00,0.50,1,144,4201-1
4201-3,8.00,4.00,1,144,4201-2
4201-1,2.00,1.00,9,52,
6719-2,4.00,2.00,1,144,6719-1
6719-1,8.00,8.00,16,72,
7456-3,2.00,4.00,189,51,
3540-1,4.00,2.00,21,96,
3540-2,1.00,1.00,88,122,3540-1
4983-3,16.00,8.00,7,63,4983-2
4983-2,16.00,8.00,7,46,
4983-1,4.00,2.00,10,140,4983-2
4983-6,4.00,8.00,1,144,4983-5
4983-5,16.00,8.00,10,72,4983-4
4983-4,4.00,4.00,40,81,4983-1,4983-3
5388-2,4.00,2.00,1,144,5388-1
92-2,4.00,2.00,1,127,92-1
92-3,4.00,2.00,1,144,92-2
92-1,4.00,2.00,5,88,
8621-4,2.00,1.00,1,144,
8621-5,8.00,4.00,1,144,
8621-6,4.00,8.00,1,48,8621-5
8621-7,2.00,1.00,52,97,8621-8,8621-9
1602-2,8.00,16.00,1,110,
1602-3,4.00,2.00,1,108,
8621-2,2.00,4.00,1,48,8621-1
1602-1,4.00,2.00,79,67,
8621-8,4.00,2.00,1,105,
8621-9,4.00,4.00,25,90,
9339-9,4.00,4.00,1,124,9339-6,9339-8
9339-8,1.00,0.50,1,144,9339-7
9339-1,1.00,0.50,264,101,
9339-3,1.00,1.00,29,120,
9339-2,2.00,1.00,101,95,9339-1
9339-5,2.00,2.00,1,128,
9339-4,2.00,2.00,20,116,9339-3
9339-7,1.00,0.50,21,102,
9339-6,4.00,4.00,8,102,9339-4,9339-5
8100-16,2.00,4.00,1,144,8100-15
9625-6,8.00,16.00,1,127,
9625-4,16.00,16.00,1,136,
9625-3,8.00,4.00,1,141,
9625-2,16.00,8.00,1,126,
8613-14,2.00,2.00,1,144,8613-4
7166-5,1.00,0.50,1,144,7166-18
7166-7,2.00,2.00,1,144,7166-18
7166-6,4.00,2.00,1,144,7166-18
6337-1,2.00,1.00,250,27,
2225-6,4.00,2.00,3,114,
2225-7,1.00,1.00,5,132,2225-6
2225-4,1.00,1.00,66,71,
2225-5,4.00,2.00,5,101,2225-4
2225-2,4.00,2.00,1,114,2225-4
2225-3,1.00,0.50,3,120,2225-2
2225-1,1.00,1.00,84,85,
2225-8,1.00,0.50,6,68,
2225-9,2.00,1.00,71,121,2225-1,2225-3,2225-5,2225-7,2225-8
1368-2,2.00,1.00,1,144,1368-1
1368-1,4.00,2.00,1,94,
8279-16,2.00,4.00,1,144,8279-15
8279-15,2.00,1.00,250,2,
8279-14,8.00,4.00,1,144,8279-13
8279-13,1.00,1.00,500,20,
8279-12,4.00,2.00,1,144,8279-11
8279-11,4.00,2.00,125,18,
8279-10,1.00,0.50,1,144,8279-9
1984-3,4.00,2.00,2,89,
1984-2,2.00,1.00,7,99,
1984-1,4.00,2.00,84,63,
4333-1,2.00,2.00,173,80,
4333-2,4.00,4.00,1,144,4333-1
4333-3,2.00,1.00,1,144,4333-2
6199-4,2.00,1.00,24,117,6199-3
6199-5,4.00,2.00,1,71,6199-4
6199-1,2.00,1.00,197,84,
6199-2,8.00,4.00,1,124,
6199-3,8.00,16.00,18,113,6199-1,6199-2
1435-2,1.00,1.00,1,144,1435-1
1435-1,4.00,2.00,1,101,
8843-12,8.00,4.00,3,111,
8843-19,4.00,4.00,9,115,8843-7,8843-8,8843-9,8843-18
2500-4,6.00,3.00,5,114,
9812-2,4.00,2.00,1,97,9812-1
9812-1,4.00,2.00,13,82,
5051-4,4.00,2.00,1,138,5051-2,5051-3
5051-5,8.00,4.00,1,144,5051-4
5051-6,4.00,2.00,1,144,5051-5
5051-1,8.00,4.00,45,74,
5051-2,4.00,4.00,1,144,5051-1
5051-3,4.00,2.00,90,50,
6699-2,1.00,0.50,8,126,
6699-1,1.00,0.50,1,144,
6699-7,4.00,2.00,2,128,6699-1,6699-2,6699-6
6699-6,4.00,2.00,1,144,6699-3,6699-5
6138-3,4.00,4.00,49,105,6138-2
6138-2,4.00,2.00,49,108,
6138-1,4.00,8.00,32,108,6138-2
6138-5,4.00,2.00,41,97,6138-1,6138-4
6138-4,4.00,2.00,34,109,6138-3
9128-1,8.00,4.00,42,103,
9128-3,8.00,8.00,1,101,9128-1,9128-2
846-1,2.00,2.00,1,144,
846-2,2.00,2.00,1,144,846-1
1533-1,2.00,4.00,2,89,
6332-3,2.00,4.00,29,90,6332-1,6332-2
4586-4,2.00,2.00,1,144,4586-3
4586-5,1.00,0.50,1,144,4586-4
4586-2,4.00,8.00,87,34,
4586-3,1.00,0.50,9,108,4586-1,4586-2
4586-1,4.00,4.00,33,99,
4491-1,1.00,1.00,221,33,
5255-3,4.00,2.00,1,144,5255-2
5255-1,4.00,4.00,125,28,
3308-6,6.40,3.20,1,102,3308-2,3308-5
3308-5,2.00,2.00,18,119,3308-3,3308-4
3308-4,3.20,1.60,1,144,
3308-3,4.00,2.00,125,84,
3308-2,3.20,1.60,3,112,3308-1
3308-1,6.40,6.40,6,103,
6681-1,4.00,2.00,1,144,
6681-2,4.00,2.00,125,53,6681-1
6681-3,1.00,1.00,1,144,6681-2
7166-19,2.00,2.00,1,112,7166-18
7166-18,4.00,8.00,11,104,
7166-15,2.00,1.00,1,105,7166-18
7166-14,2.00,1.00,1,113,7166-18
7166-17,2.00,2.00,1,126,7166-18
7166-16,2.00,1.00,1,121,7166-18
7166-11,4.00,8.00,1,126,7166-18
7166-10,4.00,4.00,1,76,7166-18
7166-13,4.00,8.00,1,72,7166-18
7166-12,4.00,2.00,1,124,7166-18
1388-1,4.00,4.00,1,144,
1388-2,2.00,2.00,1,144,1388-1
9861-1,4.00,2.00,18,49,
9861-2,4.00,2.00,1,85,9861-1
3118-2,6.00,3.00,17,123,
3118-3,12.00,24.00,1,144,3118-2
3118-1,6.00,3.00,31,104,
3118-4,1.50,0.75,1,144,3118-3
8249-2,4.00,2.00,1,144,
8249-3,1.00,0.50,4,109,8249-2
8249-1,1.00,1.00,1,135,
8245-10,4.00,4.00,1,144,8245-9
1698-10,4.00,2.00,5,111,1698-4,1698-8,1698-9
2557-8,4.00,4.00,73,96,2557-7
2557-9,8.00,4.00,36,100,2557-8
2557-2,8.00,16.00,3,122,
2557-3,4.00,2.00,1,144,
2557-1,4.00,2.00,1,144,
2557-6,8.00,8.00,36,97,
2557-7,8.00,4.00,36,106,2557-6
2557-4,16.00,8.00,1,144,2557-3
2557-5,4.00,2.00,1,144,2557-4
3060-2,3.00,1.50,35,124,3060-1
9625-14,8.00,4.00,3,119,9625-12,9625-13
7928-5,4.00,2.00,7,108,7928-2,7928-4
9062-18,4.00,4.00,16,103,9062-17
9062-19,4.00,2.00,7,108,9062-20
9062-15,2.00,2.00,50,77,
9062-10,2.00,2.00,34,96,9062-9
9062-11,4.00,2.00,1,116,
9062-12,4.00,2.00,7,108,
9062-13,2.00,1.00,1,144,9062-12
7928-3,4.00,2.00,125,40,
7928-2,1.00,1.00,101,104,7928-1
1410-1,4.00,2.00,1,102,
1410-2,2.00,2.00,1,144,1410-1
9686-12,8.00,4.00,3,101,9686-2,9686-11
1187-1,4.00,4.00,3,50,
1187-2,4.00,8.00,1,144,1187-1
8365-11,2.00,4.00,28,106,8365-4,8365-10
8365-10,1.00,0.50,1,144,8365-9
6672-2,1.00,1.00,500,36,6672-1
6672-3,4.00,2.00,1,144,6672-2
6672-1,4.00,2.00,1,144,
3356-2,8.00,4.00,1,144,3356-1
3356-3,8.00,8.00,1,144,3356-2
3356-1,4.00,2.00,15,116,
6698-2,2.00,2.00,250,40,6698-1
6698-3,4.00,2.00,1,144,6698-2
6698-1,2.00,4.00,1,144,
6139-1,1.00,2.00,399,103,
2785-4,1.00,2.00,160,36,2785-3
2785-1,6.00,6.00,1,144,
2785-3,2.00,4.00,82,112,2785-1,2785-2
2785-2,4.00,2.00,46,70,
7159-8,2.00,1.00,250,36,7159-1,7159-7
2717-4,8.00,4.00,6,113,
2717-5,4.00,4.00,34,94,2717-3,2717-4
2717-6,11.20,22.40,25,95,2717-1,2717-5
2717-1,5.20,2.60,39,109,
2717-2,4.00,2.00,36,117,
2717-3,4.00,2.00,23,100,2717-2
2409-2,2.40,4.80,72,87,
2409-3,2.00,4.00,89,88,2409-2
2409-1,4.00,2.00,36,86,
2015-2,2.00,1.00,1,144,2015-1
2153-2,4.00,2.00,1,144,2153-1
1291-2,4.00,2.00,1,144,1291-1
1291-1,8.00,4.00,1,79,
972-10,4.00,4.00,10,112,972-4,972-8,972-9
6024-1,8.00,8.00,62,51,
2564-2,4.40,4.40,1,137,
847-1,2.00,1.00,159,58,
847-3,2.00,1.00,1,144,
847-2,4.00,4.00,3,116,
5907-12,4.00,2.00,2,127,
5907-10,1.00,2.00,8,134,
5907-11,2.00,1.00,2,133,
4900-1,4.00,2.00,41,79,
4900-2,4.00,4.00,1,144,4900-1
4900-4,2.00,1.00,1,144,4900-3
7401-1,1.00,1.00,2,132,
7401-3,8.00,4.00,28,110,
7401-2,2.00,2.00,1,126,7401-1
7401-4,4.00,2.00,59,102,7401-2,7401-3
6399-10,4.00,2.00,1,144,6399-7,6399-9
6399-11,4.00,2.00,1,144,6399-6,6399-10
6399-12,8.00,4.00,2,116,6399-2,6399-4,6399-5,6399-11
5317-8,8.00,4.00,1,144,5317-7
5317-1,1.00,0.50,4,132,
5317-3,2.00,4.00,17,91,5317-1,5317-2
5317-2,4.00,4.00,9,94,
5317-5,8.00,8.00,4,118,
5317-4,2.00,1.00,1,115,5317-3
5317-7,8.00,4.00,1,57,5317-4,5317-6
5317-6,2.00,1.00,1,57,5317-5
6911-8,2.00,2.00,1,144,6911-7
6911-9,8.00,4.00,1,122,6911-2,6911-8
2587-4,4.00,4.00,85,84,2587-3
6911-4,4.00,2.00,1,144,6911-3
6911-5,4.00,2.00,125,76,
6911-6,4.00,8.00,2,124,6911-4,6911-5
6911-7,8.00,4.00,2,110,6911-6
6911-1,4.00,4.00,3,127,
6911-2,4.00,2.00,1,128,6911-1
6911-3,2.00,4.00,1,144,
3285-5,2.00,1.00,65,103,3285-2,3285-4
3285-4,1.00,1.00,129,117,3285-3
633-2,2.00,1.00,117,53,633-1
633-1,4.00,8.00,30,119,
3631-13,2.00,1.00,144,116,3631-8,3631-10,3631-11,3631-12
2899-1,6.40,3.20,1,144,
2899-2,1.60,0.80,1,144,2899-1
6162-2,4.00,2.00,125,109,6162-1
6162-1,4.00,8.00,125,85,
4253-3,4.00,4.00,1,144,4253-2
4253-2,8.00,16.00,1,144,4253-1
4253-1,4.00,2.00,54,31,
71-3,0.80,0.40,1,144,71-2
71-2,1.60,0.80,2,128,71-1
71-1,2.00,1.00,250,37,
8765-5,8.00,16.00,16,112,8765-4
8765-4,4.00,8.00,33,115,8765-3
8765-7,8.00,4.00,22,68,8765-6
